1 1:-0.40748031496062975 2:0.5503875968992247 3:-0.54421875
1 1:-0.39370078740157477 2:0.565891472868217 3:-0.448125
1 1:-0.29921259842519676 2:0.45736434108527124 3:-0.37321875000000004
1 1:-0.33464566929133843 2:0.45736434108527124 3:-0.28217187500000007
1 1:-0.5177165354330708 2:0.5038759689922481 3:-0.624203125
1 1:-0.4448818897637795 2:0.565891472868217 3:-0.469359375
1 1:-0.3248031496062991 2:0.3643410852713178 3:-0.392296875
1 1:-0.32677165354330706 2:0.4883720930232558 3:-0.35148437500000007
1 1:-0.4035433070866141 2:0.5193798449612403 3:-0.45275
1 1:-0.3858267716535433 2:0.5813953488372092 3:-0.66534375
1 1:-0.4271653543307087 2:0.565891472868217 3:-0.386953125
1 1:-0.42125984251968496 2:0.4883720930232558 3:-0.57515625
1 1:-0.36220472440944873 2:0.5813953488372092 3:-0.632765625
1 1:-0.4251968503937008 2:0.5813953488372092 3:-0.47206249999999994
1 1:-0.39566929133858264 2:0.5813953488372092 3:-0.40196875
1 1:-0.42125984251968496 2:0.5348837209302324 3:-0.524546875
1 1:-0.36023622047244097 2:0.4418604651162792 3:-0.43574999999999997
1 1:-0.29330708661417304 2:0.5193798449612403 3:-0.32740625
1 1:-0.45472440944881887 2:0.5813953488372092 3:-0.472265625
1 1:-0.33267716535433056 2:0.4728682170542635 3:-0.34639062499999995
1 1:-0.48818897637795267 2:0.5348837209302324 3:-0.575703125
1 1:-0.48228346456692894 2:0.45736434108527124 3:-0.770828125
1 1:-0.2677165354330707 2:0.4263565891472869 3:-0.33539062500000005
1 1:-0.26574803149606296 2:0.4418604651162792 3:-0.671
1 1:-0.28149606299212593 2:0.4263565891472869 3:-0.3255
1 1:-0.3051181102362205 2:0.5038759689922481 3:-0.36590625
1 1:-0.3110236220472441 2:0.4728682170542635 3:-0.30460937499999996
1 1:-0.2972440944881889 2:0.3798449612403101 3:-0.5745
1 1:-0.358267716535433 2:0.41085271317829464 3:-0.34103125
1 1:-0.2716535433070866 2:0.4883720930232558 3:-0.34367187500000007
1 1:-0.28740157480314954 2:0.5193798449612403 3:-0.44425000000000003
1 1:-0.2834645669291338 2:0.4883720930232558 3:-0.3397812499999999
1 1:-0.44291338582677164 2:0.5813953488372092 3:-0.564578125
1 1:-0.2972440944881889 2:0.3798449612403101 3:-0.55759375
1 1:-0.4566929133858266 2:0.5348837209302324 3:-0.48240625000000004
1 1:-0.45472440944881887 2:0.5348837209302324 3:-0.44285937500000006
1 1:-0.1751968503937007 2:0.5348837209302324 3:-0.5332812499999999
1 1:-0.4468503937007873 2:0.5503875968992247 3:-0.37659375000000006
1 1:-0.3228346456692913 2:0.4418604651162792 3:-0.40728125000000004
1 1:-0.2834645669291338 2:0.45736434108527124 3:-0.39526562500000006
1 1:-0.25787401574803137 2:0.5038759689922481 3:-0.440265625
1 1:-0.34645669291338577 2:0.45736434108527124 3:-0.258296875
1 1:-0.3110236220472441 2:0.5038759689922481 3:-0.324921875
1 1:-0.4251968503937008 2:0.5813953488372092 3:-0.671046875
1 1:-0.25393700787401574 2:0.4883720930232558 3:-0.4400625
1 1:-0.4271653543307087 2:0.5968992248062015 3:-0.4575
1 1:-0.3425196850393699 2:0.39534883720930236 3:-0.33295312499999996
1 1:-0.4271653543307087 2:0.5813953488372092 3:-0.5531406249999999
1 1:-0.3838582677165353 2:0.5503875968992247 3:-0.506375
1 1:-0.30118110236220463 2:0.5038759689922481 3:-0.328609375
1 1:-0.2893700787401574 2:0.4728682170542635 3:-0.34890625
1 1:-0.17125984251968485 2:0.5348837209302324 3:-0.604171875
1 1:-0.40157480314960625 2:0.6124031007751938 3:-0.529828125
1 1:-0.4035433070866141 2:0.5968992248062015 3:-0.54353125
1 1:-0.5059055118110235 2:0.4883720930232558 3:-0.50578125
1 1:-0.42913385826771644 2:0.5193798449612403 3:-0.54353125
1 1:-0.4645669291338581 2:0.565891472868217 3:-0.43443750000000003
1 1:-0.4645669291338581 2:0.5813953488372092 3:-0.42309375000000005
1 1:-0.4389763779527558 2:0.5193798449612403 3:-0.698328125
1 1:-0.32874015748031493 2:0.39534883720930236 3:-0.350265625
1 1:-0.40157480314960625 2:0.5348837209302324 3:-0.47503125
1 1:-0.2559055118110236 2:0.4883720930232558 3:-0.42978125
1 1:-0.3523622047244095 2:0.5813953488372092 3:-0.49603125000000003
1 1:-0.4645669291338581 2:0.565891472868217 3:-0.529828125
1 1:-0.28149606299212593 2:0.4883720930232558 3:-0.3397812499999999
1 1:-0.29921259842519676 2:0.3643410852713178 3:-0.40218750000000003
1 1:-0.3799212598425197 2:0.5193798449612403 3:-0.942609375
1 1:-0.4468503937007873 2:0.5813953488372092 3:-0.427109375
1 1:-0.3523622047244095 2:0.4728682170542635 3:-0.30957812500000004
1 1:-0.24409448818897628 2:0.5038759689922481 3:-0.35782812499999994
1 1:-0.27952755905511806 2:0.4263565891472869 3:-0.33910937500000005
1 1:-0.3110236220472441 2:0.45736434108527124 3:-0.41037500000000005
1 1:-0.3838582677165353 2:0.41085271317829464 3:-0.3357031250000001
1 1:-0.47047244094488183 2:0.5348837209302324 3:-0.44901562500000003
1 1:-0.3799212598425197 2:0.4263565891472869 3:-0.2379531250000001
1 1:-0.42125984251968496 2:0.4728682170542635 3:-0.6044375
1 1:-0.4232283464566928 2:0.5193798449612403 3:-0.524546875
1 1:-0.41535433070866135 2:0.5503875968992247 3:-0.3873906250000001
1 1:-0.3228346456692913 2:0.4263565891472869 3:-0.38396874999999997
1 1:-0.28740157480314954 2:0.5193798449612403 3:-0.37764062500000006
1 1:-0.3228346456692913 2:0.5193798449612403 3:-0.361421875
1 1:-0.37598425196850394 2:0.3798449612403101 3:-0.32810937500000004
1 1:-0.3917322834645668 2:0.4883720930232558 3:-0.649421875
1 1:-0.4271653543307087 2:0.565891472868217 3:-0.542859375
1 1:-0.37401574803149595 2:0.5968992248062015 3:-0.54228125
1 1:-0.48818897637795267 2:0.5193798449612403 3:-0.44529687500000004
1 1:-0.4606299212598425 2:0.45736434108527124 3:-0.574046875
1 1:-0.405511811023622 2:0.565891472868217 3:-0.5103437500000001
1 1:-0.39960629921259827 2:0.5968992248062015 3:-0.4681875
1 1:-0.25196850393700776 2:0.4728682170542635 3:-0.44918749999999996
1 1:-0.28740157480314954 2:0.4728682170542635 3:-0.357
1 1:-0.22047244094488194 2:0.39534883720930236 3:-0.39242187500000003
1 1:-0.3779527559055118 2:0.565891472868217 3:-0.4430625
1 1:-0.32677165354330706 2:0.4263565891472869 3:-0.281875
1 1:-0.30118110236220463 2:0.3798449612403101 3:-0.31690624999999994
1 1:-0.40944881889763785 2:0.565891472868217 3:-0.45203125
1 1:-0.4173228346456693 2:0.5968992248062015 3:-0.47865625
1 1:-0.42913385826771644 2:0.5968992248062015 3:-0.461984375
1 1:-0.45472440944881887 2:0.5348837209302324 3:-0.39051562500000003
1 1:-0.3917322834645668 2:0.565891472868217 3:-0.46346875
1 1:-0.33267716535433056 2:0.45736434108527124 3:-0.3118437500000001
1 1:-0.3248031496062991 2:0.5348837209302324 3:-0.33353125000000006
1 1:-0.498031496062992 2:0.5038759689922481 3:-0.607125
1 1:-0.36220472440944873 2:0.5038759689922481 3:-0.338265625
1 1:-0.40748031496062975 2:0.565891472868217 3:-0.447703125
1 1:-0.4114173228346456 2:0.5503875968992247 3:-0.4095937500000001
1 1:-0.3031496062992126 2:0.4728682170542635 3:-0.43385937500000005
1 1:-0.44094488188976366 2:0.5503875968992247 3:-0.529828125
1 1:-0.4724409448818897 2:0.5813953488372092 3:-0.42107812499999997
1 1:-0.19685039370078738 2:0.45736434108527124 3:-0.43543750000000003
1 1:-0.37401574803149595 2:0.41085271317829464 3:-0.40017187499999995
1 1:-0.3838582677165353 2:0.41085271317829464 3:-0.30665624999999996
1 1:-0.4271653543307087 2:0.5813953488372092 3:-0.48326562500000003
1 1:-0.3425196850393699 2:0.4418604651162792 3:-0.247328125
1 1:-0.28740157480314954 2:0.45736434108527124 3:-0.36192187499999995
1 1:-0.3385826771653543 2:0.5503875968992247 3:-0.9794375
1 1:-0.3779527559055118 2:0.5813953488372092 3:-0.5744375
1 1:-0.42125984251968496 2:0.4728682170542635 3:-0.5961093749999999
1 1:-0.38779527559055116 2:0.6124031007751938 3:-0.5487031250000001
1 1:-0.34055118110236215 2:0.4418604651162792 3:-0.294015625
1 1:-0.2716535433070866 2:0.45736434108527124 3:-0.381109375
1 1:-0.4468503937007873 2:0.5503875968992247 3:-0.409875
1 1:-0.39566929133858264 2:0.5503875968992247 3:-0.551984375
1 1:-0.3110236220472441 2:0.5038759689922481 3:-0.392625
1 1:-0.3307086614173228 2:0.5193798449612403 3:-0.33975
1 1:-0.34055118110236215 2:0.4418604651162792 3:-0.27154687499999997
1 1:-0.26574803149606296 2:0.4883720930232558 3:-0.37089062500000003
1 1:-0.3897637795275589 2:0.565891472868217 3:-0.477703125
1 1:-0.34645669291338577 2:0.5813953488372092 3:-0.66534375
1 1:-0.4114173228346456 2:0.5968992248062015 3:-0.460421875
1 1:-0.2559055118110236 2:0.4263565891472869 3:-0.40284374999999994
1 1:-0.3110236220472441 2:0.6124031007751938 3:-0.6505000000000001
1 1:-0.36023622047244097 2:0.5038759689922481 3:-0.33603125
1 1:-0.38779527559055116 2:0.5813953488372092 3:-0.441125
1 1:-0.4251968503937008 2:0.5968992248062015 3:-0.46721875
1 1:-0.3720472440944881 2:0.45736434108527124 3:-0.283203125
1 1:-0.2677165354330707 2:0.5038759689922481 3:-0.4569375
1 1:-0.4232283464566928 2:0.5503875968992247 3:-0.4101718750000001
1 1:-0.40748031496062975 2:0.5193798449612403 3:-0.641296875
1 1:-0.42125984251968496 2:0.5348837209302324 3:-0.53296875
1 1:-0.515748031496063 2:0.5193798449612403 3:-0.6875
1 1:-0.4744094488188977 2:0.565891472868217 3:-0.47729687500000006
1 1:-0.3188976377952756 2:0.4728682170542635 3:-0.35278125000000005
1 1:-0.23425196850393692 2:0.45736434108527124 3:-0.408015625
1 1:-0.4370078740157479 2:0.5348837209302324 3:-0.37203125000000004
1 1:-0.46259842519685035 2:0.5348837209302324 3:-0.3681875
1 1:-0.4133858267716535 2:0.565891472868217 3:-0.5065
1 1:-0.3503937007874014 2:0.4418604651162792 3:-0.27315625
1 1:-0.3720472440944881 2:0.4728682170542635 3:-0.317078125
1 1:-0.5 2:0.4883720930232558 3:-0.447890625
1 1:-0.3641732283464566 2:0.5813953488372092 3:-0.628265625
1 1:-0.3366141732283464 2:0.4728682170542635 3:-0.368859375
1 1:-0.46259842519685035 2:0.5503875968992247 3:-0.576125
1 1:-0.32677165354330706 2:0.34883720930232553 3:-0.37625
1 1:-0.3110236220472441 2:0.39534883720930236 3:-0.354140625
1 1:-0.39370078740157477 2:0.5503875968992247 3:-0.69453125
1 1:-0.36811023622047245 2:0.6124031007751938 3:-0.547890625
1 1:-0.3188976377952756 2:0.39534883720930236 3:-0.40012500000000006
1 1:-0.3188976377952756 2:0.4263565891472869 3:-0.31318749999999995
1 1:-0.4251968503937008 2:0.5503875968992247 3:-0.529828125
1 1:-0.3031496062992126 2:0.4728682170542635 3:-0.32059375
1 1:-0.33267716535433056 2:0.41085271317829464 3:-0.28889062499999996
1 1:-0.3799212598425197 2:0.565891472868217 3:-0.5021875
1 1:-0.47047244094488183 2:0.5348837209302324 3:-0.4885625
1 1:-0.4251968503937008 2:0.5813953488372092 3:-0.5297968750000001
1 1:-0.42125984251968496 2:0.4728682170542635 3:-0.775671875
1 1:-0.3169291338582676 2:0.45736434108527124 3:-0.32834374999999993
1 1:-0.4507874015748031 2:0.565891472868217 3:-0.46209374999999997
1 1:-0.40944881889763785 2:0.5503875968992247 3:-0.49845312500000005
1 1:-0.35433070866141725 2:0.4728682170542635 3:-0.267765625
1 1:-0.4251968503937008 2:0.5348837209302324 3:-0.40198437499999995
1 1:-0.3641732283464566 2:0.5968992248062015 3:-0.679046875
1 1:-0.4271653543307087 2:0.565891472868217 3:-0.41689062499999996
1 1:-0.5255905511811023 2:0.5038759689922481 3:-0.575703125
1 1:-0.39566929133858264 2:0.5813953488372092 3:-0.712171875
1 1:-0.4645669291338581 2:0.5503875968992247 3:-0.34403125
1 1:-0.3169291338582676 2:0.41085271317829464 3:-0.33668750000000003
1 1:-0.3248031496062991 2:0.41085271317829464 3:-0.28396875
1 1:-0.34645669291338577 2:0.4263565891472869 3:-0.40665624999999994
1 1:-0.3425196850393699 2:0.5193798449612403 3:-0.338140625
1 1:-0.33267716535433056 2:0.5193798449612403 3:-0.33029687500000005
1 1:-0.29921259842519676 2:0.4418604651162792 3:-0.355953125
1 1:-0.405511811023622 2:0.5348837209302324 3:-0.49473437500000006
1 1:-0.4724409448818897 2:0.5503875968992247 3:-0.45675
1 1:-0.42913385826771644 2:0.5813953488372092 3:-0.501046875
1 1:-0.23425196850393692 2:0.45736434108527124 3:-0.42171875000000003
1 1:-0.48425196850393704 2:0.5038759689922481 3:-0.506375
1 1:-0.3149606299212597 2:0.4883720930232558 3:-0.36373437499999994
1 1:-0.3228346456692913 2:0.4883720930232558 3:-0.2881718750000001
1 1:-0.4724409448818897 2:0.4883720930232558 3:-0.7327343749999999
1 1:-0.37401574803149595 2:0.5038759689922481 3:-0.2897343750000001
1 1:-0.44094488188976366 2:0.5503875968992247 3:-0.54353125
1 1:-0.36023622047244097 2:0.317829457364341 3:-0.40012500000000006
1 1:-0.27952755905511806 2:0.5038759689922481 3:-0.45306250000000003
1 1:-0.36023622047244097 2:0.41085271317829464 3:-0.31942187499999997
1 1:-0.4370078740157479 2:0.5348837209302324 3:-0.44528124999999996
1 1:-0.26574803149606296 2:0.39534883720930236 3:-0.45778125000000003
1 1:-0.2224409448818897 2:0.45736434108527124 3:-0.397671875
1 1:-0.36220472440944873 2:0.4418604651162792 3:-0.3031718750000001
1 1:-0.3641732283464566 2:0.565891472868217 3:-0.47006249999999994
1 1:-0.3366141732283464 2:0.4263565891472869 3:-0.35257812499999996
1 1:-0.29921259842519676 2:0.4263565891472869 3:-0.37082812500000006
1 1:-0.4035433070866141 2:0.5813953488372092 3:-0.5180625000000001
1 1:-0.3799212598425197 2:0.6124031007751938 3:-0.5609062499999999
1 1:-0.4251968503937008 2:0.4728682170542635 3:-0.7230937500000001
1 1:-0.3228346456692913 2:0.5038759689922481 3:-0.350171875
1 1:-0.3444881889763779 2:0.39534883720930236 3:-0.31318749999999995
1 1:-0.36614173228346447 2:0.6124031007751938 3:-0.547890625
1 1:-0.4232283464566928 2:0.5813953488372092 3:-0.6505000000000001
1 1:-0.4783464566929133 2:0.45736434108527124 3:-0.791671875
1 1:-0.405511811023622 2:0.565891472868217 3:-0.402390625
1 1:-0.44291338582677164 2:0.5813953488372092 3:-0.4889375
1 1:-0.2913385826771653 2:0.5193798449612403 3:-0.467234375
1 1:-0.2165354330708661 2:0.41085271317829464 3:-0.636515625
1 1:-0.33267716535433056 2:0.4263565891472869 3:-0.37909375
1 1:-0.2972440944881889 2:0.41085271317829464 3:-0.33781249999999996
1 1:-0.4271653543307087 2:0.5503875968992247 3:-0.44809375000000007
1 1:-0.4389763779527558 2:0.5813953488372092 3:-0.4681875
1 1:-0.4566929133858266 2:0.5813953488372092 3:-0.48254687499999993
1 1:-0.36614173228346447 2:0.5813953488372092 3:-0.679046875
1 1:-0.43503937007874016 2:0.5503875968992247 3:-0.3901875
1 1:-0.32874015748031493 2:0.4883720930232558 3:-0.398140625
1 1:-0.3366141732283464 2:0.4418604651162792 3:-0.36540625000000004
1 1:-0.4645669291338581 2:0.5038759689922481 3:-0.529515625
1 1:-0.5255905511811023 2:0.4883720930232558 3:-0.51459375
1 1:-0.4173228346456693 2:0.5503875968992247 3:-0.979171875
1 1:-0.15551181102362188 2:0.3798449612403101 3:-0.4062656250000001
1 1:-0.06299212598425208 2:0.3798449612403101 3:-0.889828125
1 1:0.007874015748031704 2:0.193798449612403 3:-0.520609375
1 1:-0.1476377952755905 2:0.317829457364341 3:-0.38926562500000006
1 1:0.18503937007874027 2:0.03875968992248069 3:-0.520875
1 1:-0.5472440944881889 2:0.39534883720930236 3:-0.8608750000000001
1 1:-0.09055118110236204 2:0.27131782945736416 3:-0.386421875
1 1:-0.26574803149606296 2:0.3798449612403101 3:-0.4507031250000001
1 1:-0.09251968503937003 2:0.5348837209302324 3:-0.975453125
1 1:-0.07086614173228334 2:0.16279069767441867 3:-0.46982812500000004
1 1:0.023622047244094446 2:0.3023255813953487 3:-0.394625
1 1:-0.28543307086614156 2:0.3023255813953487 3:-0.217984375
1 1:0.045275590551181244 2:0.45736434108527124 3:-0.924296875
1 1:-0.0334645669291338 2:0.5193798449612403 3:-0.6472500000000001
1 1:-0.14566929133858275 2:0.41085271317829464 3:-0.751421875
1 1:-0.1751968503937007 2:-0.0852713178294574 3:-0.11907812500000003
1 1:-0.29527559055118113 2:0.33333333333333326 3:-0.43696875
1 1:-0.17322834645669294 2:0.5503875968992247 3:-0.983640625
1 1:0.09055118110236227 2:0.3798449612403101 3:-0.435453125
1 1:-0.13385826771653542 2:-0.3023255813953488 3:-0.01267187500000011
1 1:-0.049212598425196874 2:0.45736434108527124 3:-0.49526562500000004
1 1:-0.011811023622047112 2:-0.11627906976744196 3:-0.318921875
1 1:-0.23818897637795278 2:0.565891472868217 3:-0.954921875
1 1:-0.12795275590551192 2:0.4263565891472869 3:-0.577890625
1 1:0.13188976377952755 2:0.4883720930232558 3:-0.95515625
1 1:-0.14566929133858275 2:0.10077519379844957 3:-0.6236875
1 1:-0.5669291338582677 2:0.565891472868217 3:-0.8246249999999999
1 1:-0.1417322834645669 2:-0.22480620155038766 3:-0.503140625
1 1:0.25196850393700787 2:0.34883720930232553 3:-0.708546875
1 1:-0.07874015748031504 2:0.4418604651162792 3:-0.355171875
1 1:0.6062992125984252 2:0.317829457364341 3:-0.6212187499999999
1 1:-0.5413385826771653 2:0.41085271317829464 3:-0.48903125000000003
1 1:-0.4606299212598425 2:0.4728682170542635 3:-0.6169687500000001
1 1:-0.051181102362204633 2:0.2558139534883721 3:-0.406921875
1 1:-0.1692913385826771 2:0.39534883720930236 3:-0.471796875
1 1:-0.20275590551181089 2:0.3798449612403101 3:-0.35782812499999994
1 1:0.5 2:0.2558139534883721 3:-0.8485
1 1:0.03543307086614167 2:0.5193798449612403 3:-0.954828125
1 1:-0.17716535433070868 2:0.5503875968992247 3:-0.92321875
1 1:0.021653543307086576 2:0.45736434108527124 3:-0.933984375
1 1:-0.09842519685039375 2:0.3023255813953487 3:-0.62196875
1 1:-0.4586614173228346 2:0.4263565891472869 3:-0.536609375
1 1:-0.2559055118110236 2:0.0852713178294573 3:-0.5240625000000001
1 1:-0.4566929133858266 2:0.3023255813953487 3:-0.54425
1 1:-0.02952755905511817 2:0.41085271317829464 3:-0.7145312500000001
1 1:-0.12401574803149606 2:0.39534883720930236 3:-0.3643906250000001
1 1:-0.13385826771653542 2:0.39534883720930236 3:-0.534234375
1 1:-0.40944881889763785 2:0.5193798449612403 3:-0.690671875
1 1:0.15748031496063009 2:-0.4418604651162791 3:0.06542187499999996
1 1:-0.10629921259842501 2:0.5348837209302324 3:-0.92971875
1 1:-0.02952755905511817 2:0.4883720930232558 3:-0.8779375
1 1:0.19094488188976388 2:0.24031007751937983 3:-0.5648906250000001
1 1:-0.025590551181102317 2:0.5503875968992247 3:-0.983640625
1 1:0.04330708661417337 2:-0.4263565891472868 3:-0.09628124999999998
1 1:-0.2499999999999999 2:0.193798449612403 3:-0.5101562500000001
1 1:-0.20078740157480301 2:0.4728682170542635 3:-0.8554999999999999
1 1:-0.03543307086614167 2:0.4883720930232558 3:-0.951171875
1 1:-0.10826771653543299 2:-0.131782945736434 3:-0.19900000000000007
1 1:0.047244094488189115 2:0.45736434108527124 3:-0.93334375
1 1:-0.14566929133858275 2:0.5503875968992247 3:-0.41365625000000006
1 1:-0.25393700787401574 2:0.27131782945736416 3:-0.627453125
1 1:-0.023622047244094335 2:0.4263565891472869 3:-0.42565624999999996
1 1:-0.06692913385826771 2:0.4883720930232558 3:-0.875
1 1:-0.13188976377952755 2:0.39534883720930236 3:-0.38264062499999996
1 1:-0.009842519685039353 2:0.24031007751937983 3:-0.26228125
1 1:-0.18110236220472442 2:0.4728682170542635 3:-0.841375
1 1:-0.14370078740157466 2:0.39534883720930236 3:-0.64034375
1 1:-0.11811023622047234 2:0.28682170542635643 3:-0.15234375
1 1:0.2933070866141734 2:-0.023255813953488413 3:-0.57490625
1 1:-0.0866141732283463 2:0.4263565891472869 3:-0.4006875
1 1:-0.35433070866141725 2:0.3798449612403101 3:-0.46506250000000005
1 1:-0.358267716535433 2:0.45736434108527124 3:-0.639984375
1 1:0.05905511811023634 2:0.13178294573643412 3:-0.44118749999999995
1 1:-0.36811023622047245 2:0.5193798449612403 3:-0.49582812499999995
1 1:-0.0393700787401573 2:0.33333333333333326 3:-0.32871875000000006
1 1:-0.20472440944881887 2:0.317829457364341 3:-0.35139062500000007
1 1:-0.23622047244094468 2:-0.3023255813953488 3:-0.06510937500000002
1 1:0.08267716535433078 2:-0.5503875968992249 3:0.1628750000000001
1 1:0.2618110236220472 2:0.5503875968992247 3:-0.98371875
1 1:-0.24409448818897628 2:0.33333333333333326 3:-0.36145312500000004
1 1:0.05708661417322847 2:0.5348837209302324 3:-0.98371875
1 1:-0.21259842519685046 2:0.39534883720930236 3:-0.41228125000000004
1 1:-0.2224409448818897 2:0.4883720930232558 3:-0.7699843749999999
1 1:-0.04330708661417315 2:0.28682170542635643 3:-0.45687500000000003
1 1:-0.3897637795275589 2:0.1472868217054264 3:-0.28104687500000003
1 1:-0.25984251968503924 2:0.33333333333333326 3:-0.42876562499999993
1 1:-0.055118110236220375 2:0.41085271317829464 3:-0.398296875
1 1:-0.21062992125984237 2:0.5038759689922481 3:-0.744890625
1 1:-0.4862204724409448 2:0.24031007751937983 3:-0.89365625
1 1:-0.16141732283464572 2:0.24031007751937983 3:-0.277109375
1 1:-0.17913385826771655 2:0.41085271317829464 3:-0.63090625
1 1:0.1771653543307088 2:0.5038759689922481 3:-0.95225
1 1:0.15748031496063009 2:0.3023255813953487 3:-0.507203125
1 1:0.19094488188976388 2:0.5503875968992247 3:-0.991859375
1 1:-0.07677165354330706 2:0.03875968992248069 3:-0.6448906249999999
1 1:0.06496062992125995 2:0.3798449612403101 3:-0.451453125
1 1:-0.46259842519685035 2:0.41085271317829464 3:-0.43914062500000006
1 1:-0.21850393700787385 2:0.4883720930232558 3:-0.9038437500000001
1 1:-0.055118110236220375 2:0.27131782945736416 3:-0.43071875000000004
1 1:-0.3149606299212597 2:0.16279069767441867 3:-0.52075
1 1:-0.00393700787401563 2:-0.023255813953488413 3:-0.35939062499999996
1 1:-0.3090551181102361 2:0.28682170542635643 3:-0.27503125000000006
1 1:0.2696850393700787 2:0.4418604651162792 3:-0.9371406250000001
1 1:-0.11220472440944884 2:0.3023255813953487 3:-0.3381875
1 1:-0.06889763779527547 2:0.45736434108527124 3:-0.911875
1 1:0.11023622047244097 2:0.627906976744186 3:-0.5924375
1 1:-0.19291338582677153 2:0.4728682170542635 3:-0.877453125
1 1:-0.16141732283464572 2:0.5038759689922481 3:-0.668328125
1 1:-0.02952755905511817 2:0.1472868217054264 3:-0.28990625000000003
1 1:0.5236220472440944 2:0.3023255813953487 3:-0.49392187499999995
1 1:-0.1948818897637794 2:0.4728682170542635 3:-0.75121875
1 1:-0.08267716535433067 2:0.3643410852713178 3:-0.375328125
1 1:-0.10433070866141725 2:0.5503875968992247 3:-0.49068749999999994
1 1:0.023622047244094446 2:0.5193798449612403 3:-0.394578125
1 1:-0.2559055118110236 2:0.11627906976744184 3:-0.41307812499999996
1 1:-0.06496062992125984 2:0.33333333333333326 3:-0.4190312500000001
1 1:-0.22047244094488194 2:0.4418604651162792 3:-0.6679999999999999
1 1:-0.3228346456692913 2:0.5038759689922481 3:-0.87309375
1 1:0.06102362204724421 2:0.5193798449612403 3:-0.943078125
1 1:0.09251968503937014 2:0.45736434108527124 3:-0.95515625
1 1:-0.3858267716535433 2:0.11627906976744184 3:-0.17743750000000003
1 1:-0.20669291338582674 2:0.5503875968992247 3:-0.983640625
1 1:-0.12401574803149606 2:-0.14728682170542629 3:-0.09870312500000011
1 1:0.013779527559055094 2:0.5193798449612403 3:-0.948953125
1 1:-0.11811023622047234 2:0.34883720930232553 3:-0.7018125
1 1:0.344488188976378 2:0.27131782945736416 3:-0.6685625
1 1:-0.4330708661417322 2:0.5503875968992247 3:-0.670953125
1 1:-0.07283464566929121 2:0.4883720930232558 3:-0.8779375
1 1:-0.07283464566929121 2:0.41085271317829464 3:-0.30795312499999994
1 1:0.24803149606299213 2:0.24031007751937983 3:-0.535359375
1 1:-0.21456692913385822 2:0.3023255813953487 3:-0.376953125
1 1:0.02559055118110254 2:0.3643410852713178 3:-0.29900000000000004
1 1:-0.14566929133858275 2:0.39534883720930236 3:-0.6401874999999999
1 1:-0.2165354330708661 2:0.06976744186046502 3:-0.28537500000000005
1 1:0.22834645669291342 2:0.4263565891472869 3:-0.39825
1 1:0.02559055118110254 2:0.5503875968992247 3:-0.977578125
1 1:-0.11417322834645671 2:0.16279069767441867 3:-0.33287500000000003
1 1:0.15944881889763796 2:-0.1937984496124031 3:-0.1647187499999999
1 1:-0.07480314960629919 2:0.3023255813953487 3:-0.579734375
1 1:-0.07874015748031504 2:0.33333333333333326 3:-0.372609375
1 1:-0.14370078740157466 2:0.27131782945736416 3:-0.546984375
1 1:-0.3779527559055118 2:0.4418604651162792 3:-0.8405625
1 1:-0.15748031496062986 2:0.33333333333333326 3:-0.22584375
1 1:-0.47047244094488183 2:0.5038759689922481 3:-0.585484375
1 1:-0.4783464566929133 2:0.5348837209302324 3:-0.6814374999999999
1 1:0.08070866141732291 2:0.023255813953488413 3:-0.26634375
1 1:-0.13385826771653542 2:0.5348837209302324 3:-0.97746875
1 1:-0.14566929133858275 2:0.5348837209302324 3:-0.97746875
1 1:0.07874015748031504 2:-0.5503875968992249 3:0.06410937499999991
1 1:-0.4744094488188977 2:0.4728682170542635 3:-0.720984375
1 1:-0.13779527559055105 2:0.45736434108527124 3:-0.839203125
1 1:0.15157480314960647 2:0.565891472868217 3:-0.97559375
1 1:0.045275590551181244 2:0.5348837209302324 3:-0.98371875
1 1:-0.1476377952755905 2:0.39534883720930236 3:-0.796078125
1 1:-0.03543307086614167 2:0.4883720930232558 3:-0.9476875
1 1:0.28740157480314954 2:0.16279069767441867 3:-0.6214531249999999
1 1:0.07874015748031504 2:0.5348837209302324 3:-0.965453125
1 1:-0.2716535433070866 2:0.4728682170542635 3:-0.3403750000000001
1 1:-0.3149606299212597 2:0.45736434108527124 3:-0.660671875
1 1:-0.10433070866141725 2:0.16279069767441867 3:-0.401734375
1 1:-0.0866141732283463 2:-0.131782945736434 3:-0.29690625000000004
1 1:-0.061023622047243986 2:0.16279069767441867 3:-0.309078125
1 1:-0.153543307086614 2:0.3643410852713178 3:-0.5553750000000001
1 1:0.051181102362204633 2:0.16279069767441867 3:-0.50390625
1 1:0.15354330708661412 2:-0.4418604651162791 3:-0.12529687499999997
1 1:-0.22637795275590544 2:0.565891472868217 3:-0.950921875
1 1:-0.11220472440944884 2:0.4263565891472869 3:-0.566546875
1 1:0.20669291338582685 2:0.11627906976744184 3:-0.55415625
1 1:-0.09251968503937003 2:0.4263565891472869 3:-0.277640625
1 1:0.14566929133858264 2:0.4418604651162792 3:-0.779125
1 1:0.05708661417322847 2:0.5038759689922481 3:-0.9593125
1 1:0.047244094488189115 2:0.193798449612403 3:-0.43809375000000006
1 1:-0.049212598425196874 2:0.22480620155038755 3:-0.44257812500000004
1 1:-0.017716535433070835 2:0.41085271317829464 3:-0.45740625
