1 1:-1.0 2:-0.3023255813953488 3:-0.7026995179494226
1 1:-0.4940944881889763 2:-0.007751937984496138 3:-0.6528317990350008
1 1:-0.4940944881889763 2:-0.007751937984496138 3:-0.6528317990350008
1 1:-1.0 2:-0.1937984496124031 3:-0.6646919961780768
1 1:-0.7224409448818898 2:0.34883720930232553 3:-0.6660630302063149
1 1:-1.0 2:-0.1937984496124031 3:-0.6646919961780768
1 1:-1.0 2:-0.1937984496124031 3:-0.6646919961780768
1 1:-0.6948818897637794 2:0.27131782945736416 3:-0.653317762261565
1 1:-0.5964566929133857 2:-0.054263565891472965 3:-0.660217187415445
1 1:-1.0 2:-0.14728682170542629 3:-0.6272504008783955
1 1:-0.5570866141732284 2:0.06976744186046502 3:-0.6637272806184994
1 1:-0.545275590551181 2:-0.03875968992248069 3:-0.6325847930074209
1 1:-1.0 2:-0.28682170542635654 3:-0.6383640802175423
1 1:-0.5196850393700787 2:-0.023255813953488413 3:-0.6210652437591033
1 1:-0.4783464566929133 2:-0.023255813953488413 3:-0.6230129949037837
1 1:-0.6751968503937007 2:0.193798449612403 3:-0.6234890043159631
1 1:-0.545275590551181 2:-0.03875968992248069 3:-0.6325847930074209
1 1:-0.545275590551181 2:-0.03875968992248069 3:-0.6325847930074209
1 1:-0.4783464566929133 2:-0.023255813953488413 3:-0.6230129949037837
1 1:-0.545275590551181 2:-0.03875968992248069 3:-0.6325847930074209
1 1:-0.545275590551181 2:-0.03875968992248069 3:-0.6325847930074209
1 1:-0.5039370078740157 2:-0.023255813953488413 3:-0.5931986312886284
1 1:-0.5629921259842519 2:-0.03875968992248069 3:-0.6036337601022638
1 1:-0.6929133858267715 2:0.17829457364341073 3:-0.6076146772261439
1 1:-0.68503937007874 2:0.20930232558139528 3:-0.6039364069407027
1 1:-0.6515748031496063 2:0.0852713178294573 3:-0.5945491824975504
1 1:-1.0 2:-0.2558139534883721 3:-0.6047725109753096
1 1:-1.0 2:-0.17829457364341084 3:-0.5963017226351075
1 1:-0.5629921259842519 2:-0.03875968992248069 3:-0.6036337601022638
1 1:-0.6673228346456692 2:0.28682170542635643 3:-0.5937195603734617
1 1:-0.513779527559055 2:-0.023255813953488413 3:-0.5688059736437514
1 1:-0.5433070866141732 2:-0.03875968992248069 3:-0.5784478716171493
1 1:-1.0 2:-0.2713178294573644 3:-0.5488592899998468
1 1:-0.5669291338582677 2:-0.054263565891472965 3:-0.5800286216555934
1 1:-1.0 2:-0.16279069767441856 3:-0.5647375524009344
1 1:-0.6633858267716535 2:-0.06976744186046513 3:-0.5778003727085084
1 1:-0.6318897637795275 2:0.054263565891472965 3:-0.5657453983633767
1 1:-0.7125984251968505 2:0.24031007751937983 3:-0.5800498502429119
1 1:-1.0 2:-0.2713178294573644 3:-0.5488592899998468
1 1:-1.0 2:-0.2713178294573644 3:-0.5488592899998468
1 1:-0.5472440944881889 2:-0.03875968992248069 3:-0.5564304332730388
1 1:-0.5570866141732284 2:-0.054263565891472965 3:-0.5531268127407657
1 1:-1.0 2:-0.3178294573643411 3:-0.5303638353695801
1 1:-0.498031496062992 2:-0.023255813953488413 3:-0.5424104283795392
1 1:-0.59251968503937 2:0.054263565891472965 3:-0.5430534094582888
1 1:-1.0 2:-0.3178294573643411 3:-0.5303638353695801
1 1:-0.498031496062992 2:-0.023255813953488413 3:-0.5424104283795392
1 1:-0.700787401574803 2:0.10077519379844957 3:-0.5547116974079451
1 1:-0.5984251968503937 2:-0.007751937984496138 3:-0.5609817490313822
1 1:-1.0 2:-0.1937984496124031 3:-0.5461758556332833
1 1:-1.0 2:-0.2093023255813954 3:-0.4996453368559406
1 1:-0.5393700787401574 2:-0.03875968992248069 3:-0.5345762585862193
1 1:-0.6141732283464567 2:-0.023255813953488413 3:-0.5322226290757615
1 1:-0.5393700787401574 2:-0.03875968992248069 3:-0.5345762585862193
1 1:-0.6161417322834646 2:-0.10077519379844968 3:-0.5280256461691032
1 1:-0.5866141732283463 2:-0.06976744186046513 3:-0.535868370220621
1 1:-0.4921259842519685 2:-0.007751937984496138 3:-0.5200359055429642
1 1:-0.4921259842519685 2:-0.007751937984496138 3:-0.5200359055429642
1 1:-1.0 2:-0.22480620155038766 3:-0.5190123827398423
1 1:-0.6771653543307086 2:0.023255813953488413 3:-0.5369768937119246
1 1:-1.0 2:-0.17829457364341084 3:-0.4722004522093949
1 1:-1.0 2:-0.22480620155038766 3:-0.49280294393102464
1 1:-0.6338582677165354 2:-0.054263565891472965 3:-0.5150244288331822
1 1:-0.5196850393700787 2:-0.023255813953488413 3:-0.49702413533744694
1 1:-0.5334645669291338 2:-0.03875968992248069 3:-0.5109275991096968
1 1:-1.0 2:-0.22480620155038766 3:-0.49280294393102464
1 1:-0.5196850393700787 2:-0.023255813953488413 3:-0.49702413533744694
1 1:-0.5236220472440944 2:-0.03875968992248069 3:-0.5120736422623773
1 1:-0.5196850393700787 2:-0.023255813953488413 3:-0.49702413533744694
1 1:-0.5236220472440944 2:-0.03875968992248069 3:-0.5120736422623773
1 1:-0.9901574803149605 2:-0.1937984496124031 3:-0.4733683813950166
1 1:-0.6062992125984252 2:-0.03875968992248069 3:-0.482303237536029
1 1:-0.9980314960629921 2:-0.2093023255813954 3:-0.47046244613956545
1 1:-0.6358267716535433 2:-0.16279069767441856 3:-0.49251610583079264
1 1:-0.9980314960629921 2:-0.2093023255813954 3:-0.47046244613956545
1 1:-0.5275590551181102 2:-0.007751937984496138 3:-0.47587181265054834
1 1:-0.6082677165354331 2:-0.10077519379844968 3:-0.48943817940711487
1 1:-0.6299212598425195 2:0.023255813953488413 3:-0.49268555800247493
1 1:-0.5275590551181102 2:-0.007751937984496138 3:-0.47587181265054834
1 1:-1.0 2:-0.14728682170542629 3:-0.44643507912843705
1 1:-0.5748031496062992 2:-0.10077519379844968 3:-0.4590177798923648
1 1:-0.5511811023622046 2:0.03875968992248069 3:-0.4716687523172901
1 1:-1.0 2:-0.14728682170542629 3:-0.41725588850493245
1 1:-0.5255905511811023 2:0.0852713178294573 3:-0.4587484772434659
1 1:-0.5255905511811023 2:0.023255813953488413 3:-0.4699246857715049
1 1:-0.5511811023622046 2:0.03875968992248069 3:-0.4716687523172901
1 1:-0.5944881889763778 2:-0.0852713178294574 3:-0.4680410037812399
1 1:-0.5255905511811023 2:0.0852713178294573 3:-0.4587484772434659
1 1:-0.9507874015748031 2:-0.22480620155038766 3:-0.4363153036562881
1 1:-0.23622047244094468 2:0.5193798449612403 3:-0.8821331381646553
1 1:-0.23622047244094468 2:0.5193798449612403 3:-0.8821331381646553
1 1:-0.23622047244094468 2:0.5193798449612403 3:-0.8821331381646553
1 1:0.02755905511811041 2:0.5503875968992247 3:-0.8854644367341383
1 1:-0.22637795275590544 2:0.5813953488372092 3:-0.8852568969897765
1 1:-0.42913385826771644 2:0.565891472868217 3:-0.8857307323764125
1 1:-0.23622047244094468 2:0.5193798449612403 3:-0.8821331381646553
1 1:-0.23622047244094468 2:0.5193798449612403 3:-0.8821331381646553
1 1:-0.13385826771653542 2:0.41085271317829464 3:-0.876902530863177
1 1:0.14960629921259838 2:0.4883720930232558 3:-0.8862633236609608
1 1:-0.14960629921259838 2:0.5503875968992247 3:-0.8441129276273748
1 1:0.09251968503937014 2:0.28682170542635643 3:-0.8472526165768706
1 1:-0.06889763779527547 2:0.5038759689922481 3:-0.8452133494325474
1 1:0.09251968503937014 2:0.28682170542635643 3:-0.8472526165768706
1 1:-0.11220472440944884 2:0.2558139534883721 3:-0.8378238853326692
1 1:0.09251968503937014 2:0.28682170542635643 3:-0.8472526165768706
1 1:-0.41535433070866135 2:0.5038759689922481 3:-0.842047834879222
1 1:-0.06889763779527547 2:0.5038759689922481 3:-0.8452133494325474
1 1:-0.1889763779527559 2:0.45736434108527124 3:-0.84489067610957
1 1:-0.06889763779527547 2:0.5038759689922481 3:-0.8452133494325474
1 1:0.007874015748031704 2:0.2558139534883721 3:-0.8050773305928046
1 1:0.007874015748031704 2:0.2558139534883721 3:-0.8050773305928046
1 1:-0.13976377952755892 2:0.5348837209302324 3:-0.8080196522986527
1 1:-0.13976377952755892 2:0.5348837209302324 3:-0.8080196522986527
1 1:0.007874015748031704 2:0.2558139534883721 3:-0.8050773305928046
1 1:0.007874015748031704 2:0.2558139534883721 3:-0.8050773305928046
1 1:-0.13976377952755892 2:0.5348837209302324 3:-0.8080196522986527
1 1:0.03543307086614167 2:0.10077519379844957 3:-0.8040673863253501
1 1:0.007874015748031704 2:0.2558139534883721 3:-0.8050773305928046
1 1:-0.11220472440944884 2:0.4263565891472869 3:-0.8105417389993124
1 1:-0.0866141732283463 2:0.5038759689922481 3:-0.7761479852438096
1 1:0.0019685039370078705 2:0.06976744186046502 3:-0.7694367005095123
1 1:-0.0866141732283463 2:0.5038759689922481 3:-0.7761479852438096
1 1:0.0019685039370078705 2:0.06976744186046502 3:-0.7694367005095123
1 1:0.0019685039370078705 2:0.06976744186046502 3:-0.7694367005095123
1 1:-0.0866141732283463 2:0.5038759689922481 3:-0.7761479852438096
1 1:0.0019685039370078705 2:0.06976744186046502 3:-0.7694367005095123
1 1:-0.16141732283464572 2:0.5193798449612403 3:-0.7734983256908196
1 1:0.0019685039370078705 2:0.06976744186046502 3:-0.7694367005095123
1 1:-0.0866141732283463 2:0.5038759689922481 3:-0.7761479852438096
1 1:0.04921259842519676 2:-0.14728682170542629 3:-0.742145817279219
1 1:0.04921259842519676 2:-0.14728682170542629 3:-0.742145817279219
1 1:-0.11220472440944884 2:0.4263565891472869 3:-0.7443011784493635
1 1:0.04921259842519676 2:-0.14728682170542629 3:-0.742145817279219
1 1:0.09842519685039375 2:-0.14728682170542629 3:-0.7543473985260877
1 1:-0.11220472440944884 2:0.4263565891472869 3:-0.7443011784493635
1 1:0.04921259842519676 2:-0.14728682170542629 3:-0.742145817279219
1 1:-0.11220472440944884 2:0.4263565891472869 3:-0.7443011784493635
1 1:-0.009842519685039353 2:0.03875968992248069 3:-0.7446280425522047
1 1:0.04921259842519676 2:-0.14728682170542629 3:-0.742145817279219
1 1:0.0334645669291338 2:-0.11627906976744196 3:-0.7205061751586301
1 1:-0.061023622047243986 2:-0.054263565891472965 3:-0.7147473663640329
1 1:-0.07283464566929121 2:0.4263565891472869 3:-0.7156089629450841
1 1:-0.057086614173228134 2:0.16279069767441867 3:-0.7179216219499638
1 1:0.10039370078740162 2:-0.14728682170542629 3:-0.729172584788184
1 1:-0.08070866141732291 2:0.3798449612403101 3:-0.7149371813838821
1 1:-0.07086614173228334 2:0.33333333333333326 3:-0.7098419815718795
1 1:0.0334645669291338 2:-0.054263565891472965 3:-0.7183636828252892
1 1:0.0334645669291338 2:-0.11627906976744196 3:-0.7205061751586301
1 1:-0.08070866141732291 2:0.3798449612403101 3:-0.7149371813838821
1 1:0.0551181102362206 2:-0.2093023255813954 3:-0.6965893426396575
1 1:-0.153543307086614 2:0.39534883720930236 3:-0.6875985417709991
1 1:0.0551181102362206 2:-0.2093023255813954 3:-0.6965893426396575
1 1:0.0551181102362206 2:-0.2093023255813954 3:-0.6965893426396575
1 1:0.045275590551181244 2:-0.2093023255813954 3:-0.6985642569901855
1 1:0.0885826771653544 2:-0.0852713178294574 3:-0.6911509927862121
1 1:0.0551181102362206 2:-0.2093023255813954 3:-0.6965893426396575
1 1:0.0551181102362206 2:-0.2093023255813954 3:-0.6965893426396575
1 1:0.0551181102362206 2:-0.2093023255813954 3:-0.6965893426396575
1 1:0.0551181102362206 2:-0.2093023255813954 3:-0.6965893426396575
1 1:0.06299212598425208 2:-0.24031007751937983 3:-0.6740892761934387
1 1:0.06299212598425208 2:-0.24031007751937983 3:-0.6740892761934387
1 1:0.06299212598425208 2:-0.24031007751937983 3:-0.6740892761934387
1 1:0.06299212598425208 2:-0.24031007751937983 3:-0.6740892761934387
1 1:0.06299212598425208 2:-0.24031007751937983 3:-0.6740892761934387
1 1:-0.10826771653543299 2:0.22480620155038755 3:-0.6619954394663519
1 1:0.02559055118110254 2:-0.2093023255813954 3:-0.6717779775379822
1 1:0.06299212598425208 2:-0.24031007751937983 3:-0.6740892761934387
1 1:0.06299212598425208 2:-0.24031007751937983 3:-0.6740892761934387
1 1:-0.19881889763779526 2:0.39534883720930236 3:-0.6622295699343619
1 1:-0.1692913385826771 2:0.20930232558139528 3:-0.6380900735144878
1 1:0.045275590551181244 2:-0.2558139534883721 3:-0.6508397623609349
1 1:0.02559055118110254 2:-0.28682170542635654 3:-0.6492284902783909
1 1:-0.1692913385826771 2:0.20930232558139528 3:-0.6380900735144878
1 1:-0.1692913385826771 2:0.20930232558139528 3:-0.6380900735144878
1 1:0.045275590551181244 2:-0.2558139534883721 3:-0.6508397623609349
1 1:-0.1692913385826771 2:0.20930232558139528 3:-0.6380900735144878
1 1:-0.1692913385826771 2:0.20930232558139528 3:-0.6380900735144878
1 1:0.09055118110236227 2:-0.4728682170542635 3:-0.6610092713981208
1 1:0.011811023622047445 2:-0.28682170542635654 3:-0.6271058500985862
1 1:0.011811023622047445 2:-0.28682170542635654 3:-0.6271058500985862
1 1:0.0059055118110236116 2:-0.2713178294573644 3:-0.6301140808368284
1 1:0.011811023622047445 2:-0.28682170542635654 3:-0.6271058500985862
1 1:-0.0334645669291338 2:-0.023255813953488413 3:-0.6395755992798038
1 1:-0.13976377952755892 2:0.20930232558139528 3:-0.6160200241109206
1 1:0.011811023622047445 2:-0.28682170542635654 3:-0.6271058500985862
1 1:0.011811023622047445 2:-0.28682170542635654 3:-0.6271058500985862
1 1:-0.13976377952755892 2:0.20930232558139528 3:-0.6160200241109206
1 1:0.0059055118110236116 2:0.023255813953488413 3:-0.6326435842867786
1 1:-0.017716535433070835 2:-0.17829457364341084 3:-0.6190852953469361
1 1:0.011811023622047445 2:-0.3023255813953488 3:-0.6083840002447568
1 1:-0.09251968503937003 2:0.24031007751937983 3:-0.594803299935353
1 1:0.011811023622047445 2:-0.3023255813953488 3:-0.6083840002447568
1 1:0.011811023622047445 2:-0.3023255813953488 3:-0.6083840002447568
1 1:0.011811023622047445 2:-0.3023255813953488 3:-0.6083840002447568
1 1:0.011811023622047445 2:-0.3023255813953488 3:-0.6083840002447568
1 1:-0.009842519685039353 2:-0.14728682170542629 3:-0.619618255546002
1 1:-0.09251968503937003 2:0.24031007751937983 3:-0.594803299935353
1 1:0.011811023622047445 2:-0.3023255813953488 3:-0.6083840002447568
1 1:-0.015748031496062964 2:-0.3023255813953488 3:-0.5891443692585958
1 1:0.017716535433070835 2:-0.28682170542635654 3:-0.5914040130224667
1 1:0.017716535433070835 2:-0.28682170542635654 3:-0.5914040130224667
1 1:0.017716535433070835 2:-0.28682170542635654 3:-0.5914040130224667
1 1:0.021653543307086576 2:-0.34883720930232565 3:-0.6114285143354063
1 1:0.017716535433070835 2:-0.28682170542635654 3:-0.5914040130224667
1 1:0.017716535433070835 2:-0.28682170542635654 3:-0.5914040130224667
1 1:-0.0866141732283463 2:0.2558139534883721 3:-0.5767385742486586
1 1:0.017716535433070835 2:-0.28682170542635654 3:-0.5914040130224667
1 1:0.017716535433070835 2:-0.28682170542635654 3:-0.5914040130224667
1 1:-0.007874015748031371 2:-0.33333333333333337 3:-0.5710207394873008
1 1:-0.053149606299212504 2:0.0852713178294573 3:-0.57962457853835
1 1:-0.007874015748031371 2:-0.33333333333333337 3:-0.5710207394873008
1 1:-0.007874015748031371 2:-0.33333333333333337 3:-0.5710207394873008
1 1:-0.007874015748031371 2:-0.33333333333333337 3:-0.5710207394873008
1 1:-0.007874015748031371 2:-0.33333333333333337 3:-0.5710207394873008
1 1:-0.007874015748031371 2:-0.33333333333333337 3:-0.5710207394873008
1 1:-0.007874015748031371 2:-0.33333333333333337 3:-0.5710207394873008
1 1:-0.007874015748031371 2:-0.33333333333333337 3:-0.5710207394873008
1 1:-0.04527559055118102 2:-0.03875968992248069 3:-0.5641657674096048
1 1:-0.0019685039370078705 2:-0.3643410852713179 3:-0.555974831803193
1 1:-0.0019685039370078705 2:-0.3643410852713179 3:-0.555974831803193
1 1:-0.00393700787401563 2:-0.4883720930232558 3:-0.5772813974073772
1 1:-0.0019685039370078705 2:-0.3643410852713179 3:-0.555974831803193
1 1:-0.04527559055118102 2:-0.03875968992248069 3:-0.5641657674096048
1 1:-0.0019685039370078705 2:-0.3643410852713179 3:-0.555974831803193
1 1:-0.00393700787401563 2:-0.3643410852713179 3:-0.5548064878300792
1 1:0.017716535433070835 2:-0.565891472868217 3:-0.5655625090758937
1 1:-0.0019685039370078705 2:-0.3643410852713179 3:-0.555974831803193
1 1:-0.561023622047244 2:0.13178294573643412 3:-0.8199946810472147
1 1:-0.43503937007874016 2:0.5813953488372092 3:-0.8157313914261239
1 1:-0.43503937007874016 2:0.5813953488372092 3:-0.8157313914261239
1 1:-0.7283464566929132 2:0.5193798449612403 3:-0.8191331972955274
1 1:-0.43503937007874016 2:0.5813953488372092 3:-0.8157313914261239
1 1:-0.43503937007874016 2:0.5813953488372092 3:-0.8157313914261239
1 1:-0.43503937007874016 2:0.5813953488372092 3:-0.8157313914261239
1 1:-0.7283464566929132 2:0.5193798449612403 3:-0.8191331972955274
1 1:-0.43503937007874016 2:0.5813953488372092 3:-0.8157313914261239
1 1:-0.43503937007874016 2:0.5813953488372092 3:-0.8157313914261239
1 1:-0.5885826771653542 2:0.4883720930232558 3:-0.7491615623415774
1 1:-0.5236220472440944 2:0.5193798449612403 3:-0.7513914666292772
1 1:-0.7125984251968505 2:-0.023255813953488413 3:-0.7557579389222623
1 1:-0.5885826771653542 2:0.4883720930232558 3:-0.7491615623415774
1 1:-0.639763779527559 2:0.054263565891472965 3:-0.7546843540613624
1 1:-0.5236220472440944 2:0.5193798449612403 3:-0.7513914666292772
1 1:-0.639763779527559 2:0.054263565891472965 3:-0.7546843540613624
1 1:-0.5669291338582677 2:-0.24031007751937983 3:-0.773713123576846
1 1:-0.7125984251968505 2:-0.023255813953488413 3:-0.7557579389222623
1 1:-0.639763779527559 2:0.054263565891472965 3:-0.7546843540613624
1 1:-0.6161417322834646 2:0.4728682170542635 3:-0.6914259593582759
1 1:-0.5964566929133857 2:-0.4418604651162791 3:-0.720894122535991
1 1:-0.6535433070866141 2:0.16279069767441867 3:-0.6956015177768821
1 1:-0.6161417322834646 2:0.4728682170542635 3:-0.6914259593582759
1 1:-0.6535433070866141 2:0.16279069767441867 3:-0.6956015177768821
1 1:-0.6161417322834646 2:0.4728682170542635 3:-0.6914259593582759
1 1:-0.5570866141732284 2:0.33333333333333326 3:-0.6993734289555553
1 1:-0.5570866141732284 2:0.33333333333333326 3:-0.6993734289555553
1 1:-0.6496062992125984 2:-0.023255813953488413 3:-0.6896091724134767
1 1:-0.6161417322834646 2:0.4728682170542635 3:-0.6914259593582759
1 1:-0.7145669291338582 2:0.22480620155038755 3:-0.6489583865811763
1 1:-0.6043307086614171 2:0.4728682170542635 3:-0.6393988596438789
1 1:-0.7027559055118109 2:0.193798449612403 3:-0.6403741191527637
1 1:-0.7027559055118109 2:0.193798449612403 3:-0.6403741191527637
1 1:-0.2755905511811022 2:-0.39534883720930236 3:-0.6658090517036979
1 1:-0.6043307086614171 2:0.4728682170542635 3:-0.6393988596438789
1 1:-0.6043307086614171 2:0.4728682170542635 3:-0.6393988596438789
1 1:-0.6043307086614171 2:0.4728682170542635 3:-0.6393988596438789
1 1:-0.6043307086614171 2:0.4728682170542635 3:-0.6393988596438789
1 1:-0.6279527559055117 2:-0.5813953488372092 3:-0.6662292483559508
1 1:-0.6811023622047243 2:0.3023255813953487 3:-0.6071106737690306
1 1:-0.7460629921259843 2:0.20930232558139528 3:-0.5983115253067953
1 1:-0.7204724409448819 2:-0.0852713178294574 3:-0.5863824901505066
1 1:-0.6633858267716535 2:0.4418604651162792 3:-0.5973857803639182
1 1:-0.6633858267716535 2:0.4418604651162792 3:-0.5973857803639182
1 1:-0.6633858267716535 2:0.4418604651162792 3:-0.5973857803639182
1 1:-0.6535433070866141 2:0.11627906976744184 3:-0.5932509718438783
1 1:-0.6633858267716535 2:0.4418604651162792 3:-0.5973857803639182
1 1:-0.6633858267716535 2:0.4418604651162792 3:-0.5973857803639182
1 1:-0.6633858267716535 2:0.4418604651162792 3:-0.5973857803639182
1 1:-0.5354330708661417 2:-0.4263565891472868 3:-0.5603935263076045
1 1:-0.6633858267716535 2:0.317829457364341 3:-0.5644578134768562
1 1:-0.6633858267716535 2:0.317829457364341 3:-0.5644578134768562
1 1:-0.984251968503937 2:-0.023255813953488413 3:-0.5348528948377491
1 1:-0.6968503937007874 2:0.24031007751937983 3:-0.5548711246873905
1 1:-0.9350393700787402 2:0.34883720930232553 3:-0.5670604627471648
1 1:-0.6633858267716535 2:0.317829457364341 3:-0.5644578134768562
1 1:-0.6968503937007874 2:0.24031007751937983 3:-0.5548711246873905
1 1:-0.6633858267716535 2:0.317829457364341 3:-0.5644578134768562
1 1:-0.9488188976377951 2:0.023255813953488413 3:-0.49274884562144305
1 1:-0.9015748031496063 2:0.2558139534883721 3:-0.517673440499903
1 1:-0.9015748031496063 2:0.2558139534883721 3:-0.517673440499903
1 1:-0.9015748031496063 2:0.2558139534883721 3:-0.517673440499903
1 1:-0.6791338582677164 2:0.17829457364341073 3:-0.5142603646322308
1 1:-0.6791338582677164 2:0.17829457364341073 3:-0.5142603646322308
1 1:-0.9015748031496063 2:0.2558139534883721 3:-0.517673440499903
1 1:-0.9015748031496063 2:0.2558139534883721 3:-0.517673440499903
1 1:-0.9015748031496063 2:0.2558139534883721 3:-0.517673440499903
1 1:-0.48228346456692894 2:-0.3798449612403101 3:-0.48112680458960067
1 1:-0.8897637795275589 2:0.13178294573643412 3:-0.4702514311741127
1 1:-0.8897637795275589 2:0.13178294573643412 3:-0.4702514311741127
1 1:-0.8425196850393699 2:-0.45736434108527135 3:-0.4829277193701529
1 1:-0.8897637795275589 2:0.13178294573643412 3:-0.4702514311741127
1 1:-0.9035433070866141 2:0.1472868217054264 3:-0.46011889300244935
1 1:-0.8897637795275589 2:0.13178294573643412 3:-0.4702514311741127
1 1:-0.8897637795275589 2:0.13178294573643412 3:-0.4702514311741127
1 1:-0.45472440944881887 2:-0.5038759689922481 3:-0.46752170394130343
1 1:-0.8681102362204725 2:0.06976744186046502 3:-0.4242531394566359
1 1:-0.8681102362204725 2:0.06976744186046502 3:-0.4242531394566359
1 1:-0.4507874015748031 2:-0.45736434108527135 3:-0.4314748041205392
1 1:-0.8681102362204725 2:0.06976744186046502 3:-0.4242531394566359
1 1:-0.8897637795275589 2:0.007751937984496138 3:-0.41673673900973063
1 1:-0.7677165354330707 2:-0.751937984496124 3:-0.43617674252168703
1 1:-0.8681102362204725 2:0.06976744186046502 3:-0.4242531394566359
1 1:-0.8681102362204725 2:0.06976744186046502 3:-0.4242531394566359
1 1:-0.44291338582677164 2:-0.7209302325581395 3:-0.4818726311074236
1 1:-0.8582677165354329 2:0.03875968992248069 3:-0.38276127815039196
1 1:-0.8582677165354329 2:0.03875968992248069 3:-0.38276127815039196
1 1:-0.8582677165354329 2:0.03875968992248069 3:-0.38276127815039196
1 1:-0.8582677165354329 2:0.03875968992248069 3:-0.38276127815039196
1 1:-0.8582677165354329 2:0.03875968992248069 3:-0.38276127815039196
1 1:-0.7618110236220472 2:-0.7364341085271318 3:-0.40235703507978315
1 1:-0.8582677165354329 2:0.03875968992248069 3:-0.38276127815039196
1 1:-0.8582677165354329 2:0.03875968992248069 3:-0.38276127815039196
1 1:-0.7874015748031495 2:-0.5038759689922481 3:-0.38601672365974715
1 1:-0.7736220472440944 2:-0.7364341085271318 3:-0.37074231397203794
1 1:-0.7874015748031495 2:-0.5038759689922481 3:-0.38601672365974715
1 1:-0.7874015748031495 2:-0.5038759689922481 3:-0.38601672365974715
1 1:-0.7874015748031495 2:-0.5038759689922481 3:-0.38601672365974715
1 1:-0.7874015748031495 2:-0.5038759689922481 3:-0.38601672365974715
1 1:-0.7874015748031495 2:-0.5038759689922481 3:-0.38601672365974715
1 1:-0.7874015748031495 2:-0.5038759689922481 3:-0.38601672365974715
1 1:-0.7874015748031495 2:-0.5038759689922481 3:-0.38601672365974715
1 1:-0.7696850393700787 2:-0.565891472868217 3:-0.3457877092172814
1 1:-0.7696850393700787 2:-0.565891472868217 3:-0.3457877092172814
1 1:-0.7696850393700787 2:-0.565891472868217 3:-0.3457877092172814
1 1:-0.7696850393700787 2:-0.565891472868217 3:-0.3457877092172814
1 1:-0.7696850393700787 2:-0.565891472868217 3:-0.3457877092172814
1 1:-0.7696850393700787 2:-0.565891472868217 3:-0.3457877092172814
1 1:-0.7440944881889762 2:-0.813953488372093 3:-0.341659457061651
1 1:-0.7696850393700787 2:-0.565891472868217 3:-0.3457877092172814
1 1:-0.7066929133858267 2:-0.813953488372093 3:-0.3053450443932819
1 1:-0.7066929133858267 2:-0.813953488372093 3:-0.3053450443932819
1 1:-0.3779527559055118 2:-0.7984496124031008 3:-0.3410296003756442
1 1:-0.7066929133858267 2:-0.813953488372093 3:-0.3053450443932819
1 1:-0.7066929133858267 2:-0.813953488372093 3:-0.3053450443932819
1 1:-0.7066929133858267 2:-0.813953488372093 3:-0.3053450443932819
1 1:-0.7066929133858267 2:-0.813953488372093 3:-0.3053450443932819
1 1:-0.7066929133858267 2:-0.813953488372093 3:-0.3053450443932819
1 1:-0.7303149606299213 2:-0.7984496124031008 3:-0.3139887815206249
1 1:-0.6751968503937007 2:-0.813953488372093 3:-0.27559661682358094
1 1:-0.6751968503937007 2:-0.813953488372093 3:-0.27559661682358094
1 1:-0.6751968503937007 2:-0.813953488372093 3:-0.27559661682358094
1 1:-0.6751968503937007 2:-0.813953488372093 3:-0.27559661682358094
1 1:-0.6751968503937007 2:-0.813953488372093 3:-0.27559661682358094
1 1:-0.6751968503937007 2:-0.813953488372093 3:-0.27559661682358094
1 1:-0.6732283464566928 2:-0.7674418604651163 3:-0.26592254920894454
1 1:-0.6751968503937007 2:-0.813953488372093 3:-0.27559661682358094
1 1:-0.3799212598425197 2:0.4418604651162792 3:-0.8474890236777821
1 1:0.03543307086614167 2:0.17829457364341073 3:-0.8775646335687118
1 1:-0.08070866141732291 2:0.4728682170542635 3:-0.8539643968193217
1 1:0.03543307086614167 2:0.17829457364341073 3:-0.8775646335687118
1 1:-0.44094488188976366 2:0.5193798449612403 3:-0.850078141396782
1 1:-0.06299212598425208 2:0.34883720930232553 3:-0.8547622386608785
1 1:0.09055118110236227 2:0.3643410852713178 3:-0.8623339996235488
1 1:0.03543307086614167 2:0.17829457364341073 3:-0.8775646335687118
1 1:-0.40944881889763785 2:0.4263565891472869 3:-0.8525694630186171
1 1:0.03740157480314976 2:0.16279069767441867 3:-0.8091879823637051
1 1:-0.3307086614173228 2:0.3643410852713178 3:-0.8025216325370894
1 1:-0.40944881889763785 2:0.4883720930232558 3:-0.7953520502276419
1 1:-0.19094488188976377 2:0.4263565891472869 3:-0.8000698178788825
1 1:-0.24409448818897628 2:0.33333333333333326 3:-0.7570237433968747
1 1:0.06299212598425208 2:0.06976744186046502 3:-0.8019963529244445
1 1:0.06299212598425208 2:0.06976744186046502 3:-0.8019963529244445
1 1:0.06299212598425208 2:0.06976744186046502 3:-0.8019963529244445
1 1:0.07086614173228356 2:0.3643410852713178 3:-0.7753075708374464
1 1:0.06299212598425208 2:0.06976744186046502 3:-0.8019963529244445
1 1:-0.24015748031496054 2:0.45736434108527124 3:-0.7525650147615794
1 1:0.06299212598425208 2:0.06976744186046502 3:-0.8019963529244445
1 1:-0.405511811023622 2:0.4728682170542635 3:-0.7489960874885216
1 1:0.07086614173228356 2:0.3643410852713178 3:-0.7753075708374464
1 1:0.053149606299212726 2:0.10077519379844957 3:-0.768720506066654
1 1:-0.14566929133858275 2:0.33333333333333326 3:-0.715573161143852
